index,item
459358,http://www.wikidata.org/entity/Q111405740
107272,http://www.wikidata.org/entity/Q9259391
431610,http://www.wikidata.org/entity/Q28404585
566231,http://www.wikidata.org/entity/Q11334317
595915,http://www.wikidata.org/entity/Q12522391
616512,http://www.wikidata.org/entity/Q18619496
713554,http://www.wikidata.org/entity/Q108213674
721254,http://www.wikidata.org/entity/Q112163077
299202,http://www.wikidata.org/entity/Q4764750
670773,http://www.wikidata.org/entity/Q138898963
643253,http://www.wikidata.org/entity/Q30256746
762409,http://www.wikidata.org/entity/Q139771368
377066,http://www.wikidata.org/entity/Q134561965
705811,http://www.wikidata.org/entity/Q106411701
580821,http://www.wikidata.org/entity/Q11514007
131898,http://www.wikidata.org/entity/Q111116844
349689,http://www.wikidata.org/entity/Q111062432
597666,http://www.wikidata.org/entity/Q1088572
329726,http://www.wikidata.org/entity/Q111056849
650857,http://www.wikidata.org/entity/Q110641440
205803,http://www.wikidata.org/entity/Q67805903
496783,http://www.wikidata.org/entity/Q111862250
159509,http://www.wikidata.org/entity/Q54935602
547338,http://www.wikidata.org/entity/Q10865580
413048,http://www.wikidata.org/entity/Q1439258
551322,http://www.wikidata.org/entity/Q11195856
80579,http://www.wikidata.org/entity/Q42305562
224562,http://www.wikidata.org/entity/Q26555256
513610,http://www.wikidata.org/entity/Q111873553
579959,http://www.wikidata.org/entity/Q11508977
690540,http://www.wikidata.org/entity/Q112997120
142283,http://www.wikidata.org/entity/Q43009810
360496,http://www.wikidata.org/entity/Q2969925
710311,http://www.wikidata.org/entity/Q107173903
719783,http://www.wikidata.org/entity/Q110940889
27003,http://www.wikidata.org/entity/Q35852421
542328,http://www.wikidata.org/entity/Q112001692
464710,http://www.wikidata.org/entity/Q3567519
304540,http://www.wikidata.org/entity/Q11974292
130435,http://www.wikidata.org/entity/Q48976518
597587,http://www.wikidata.org/entity/Q12731835
246605,http://www.wikidata.org/entity/Q17335573
225956,http://www.wikidata.org/entity/Q28025467
667468,http://www.wikidata.org/entity/Q30338241
577205,http://www.wikidata.org/entity/Q112025346
306402,http://www.wikidata.org/entity/Q18661237
586336,http://www.wikidata.org/entity/Q116248310
156159,http://www.wikidata.org/entity/Q111126396
332525,http://www.wikidata.org/entity/Q5893767
90470,http://www.wikidata.org/entity/Q3841568
275290,http://www.wikidata.org/entity/Q99473213
721058,http://www.wikidata.org/entity/Q112124624
548238,http://www.wikidata.org/entity/Q112005209
364268,http://www.wikidata.org/entity/Q7893968
40581,http://www.wikidata.org/entity/Q26565137
566989,http://www.wikidata.org/entity/Q11339559
135750,http://www.wikidata.org/entity/Q111118577
262972,http://www.wikidata.org/entity/Q102287137
424992,http://www.wikidata.org/entity/Q111388613
660022,http://www.wikidata.org/entity/Q30291732
546586,http://www.wikidata.org/entity/Q112004152
493628,http://www.wikidata.org/entity/Q5310599
711477,http://www.wikidata.org/entity/Q107275972
623295,http://www.wikidata.org/entity/Q118574916
549646,http://www.wikidata.org/entity/Q112006033
484959,http://www.wikidata.org/entity/Q111854581
295158,http://www.wikidata.org/entity/Q136533713
291633,http://www.wikidata.org/entity/Q136297713
664962,http://www.wikidata.org/entity/Q131831207
234448,http://www.wikidata.org/entity/Q85187184
249349,http://www.wikidata.org/entity/Q7338586
468310,http://www.wikidata.org/entity/Q111410142
486227,http://www.wikidata.org/entity/Q5008097
631609,http://www.wikidata.org/entity/Q25386097
459327,http://www.wikidata.org/entity/Q111405711
29376,http://www.wikidata.org/entity/Q7165469
403264,http://www.wikidata.org/entity/Q111120204
17793,http://www.wikidata.org/entity/Q112749413
137625,http://www.wikidata.org/entity/Q11562907
688966,http://www.wikidata.org/entity/Q56557695
263628,http://www.wikidata.org/entity/Q6703563
481385,http://www.wikidata.org/entity/Q111851784
507405,http://www.wikidata.org/entity/Q111869813
255794,http://www.wikidata.org/entity/Q113242188
531174,http://www.wikidata.org/entity/Q7814698
116030,http://www.wikidata.org/entity/Q12218607
41519,http://www.wikidata.org/entity/Q38518542
1725,http://www.wikidata.org/entity/Q118575109
439537,http://www.wikidata.org/entity/Q16994017
336731,http://www.wikidata.org/entity/Q126100939
711008,http://www.wikidata.org/entity/Q107239904
193628,http://www.wikidata.org/entity/Q61390417
731442,http://www.wikidata.org/entity/Q118972021
473517,http://www.wikidata.org/entity/Q111414178
12571,http://www.wikidata.org/entity/Q100704725
417663,http://www.wikidata.org/entity/Q111231442
690354,http://www.wikidata.org/entity/Q56584717
432315,http://www.wikidata.org/entity/Q98114195
705712,http://www.wikidata.org/entity/Q106309795
35927,http://www.wikidata.org/entity/Q136719107
70439,http://www.wikidata.org/entity/Q42296747
300855,http://www.wikidata.org/entity/Q5940141
65029,http://www.wikidata.org/entity/Q66619744
759274,http://www.wikidata.org/entity/Q139354225
680088,http://www.wikidata.org/entity/Q112923658
597100,http://www.wikidata.org/entity/Q12726975
585756,http://www.wikidata.org/entity/Q115969047
84405,http://www.wikidata.org/entity/Q66655505
573935,http://www.wikidata.org/entity/Q11406920
71868,http://www.wikidata.org/entity/Q1428119
144603,http://www.wikidata.org/entity/Q33473301
322755,http://www.wikidata.org/entity/Q130558414
252270,http://www.wikidata.org/entity/Q9287193
287149,http://www.wikidata.org/entity/Q115192866
218382,http://www.wikidata.org/entity/Q67811300
166349,http://www.wikidata.org/entity/Q121086219
643506,http://www.wikidata.org/entity/Q97233361
550824,http://www.wikidata.org/entity/Q11185204
77680,http://www.wikidata.org/entity/Q3744070
530459,http://www.wikidata.org/entity/Q7760656
40089,http://www.wikidata.org/entity/Q17455586
86341,http://www.wikidata.org/entity/Q121614919
580936,http://www.wikidata.org/entity/Q114352879
660497,http://www.wikidata.org/entity/Q30292080
368736,http://www.wikidata.org/entity/Q5127810
554088,http://www.wikidata.org/entity/Q11275812
68411,http://www.wikidata.org/entity/Q1147367
47472,http://www.wikidata.org/entity/Q66837611
123394,http://www.wikidata.org/entity/Q111113357
674515,http://www.wikidata.org/entity/Q45135783
156331,http://www.wikidata.org/entity/Q53128223
464196,http://www.wikidata.org/entity/Q111407898
441287,http://www.wikidata.org/entity/Q6126743
557463,http://www.wikidata.org/entity/Q11292490
21912,http://www.wikidata.org/entity/Q33805307
170693,http://www.wikidata.org/entity/Q43284499
121698,http://www.wikidata.org/entity/Q111111733
179026,http://www.wikidata.org/entity/Q54976009
590893,http://www.wikidata.org/entity/Q11888130
637698,http://www.wikidata.org/entity/Q26710838
533427,http://www.wikidata.org/entity/Q7923774
716663,http://www.wikidata.org/entity/Q109602806
315655,http://www.wikidata.org/entity/Q139785281
593510,http://www.wikidata.org/entity/Q135479153
537923,http://www.wikidata.org/entity/Q111999014
588950,http://www.wikidata.org/entity/Q11686706
581540,http://www.wikidata.org/entity/Q11524795
535547,http://www.wikidata.org/entity/Q8027345
323664,http://www.wikidata.org/entity/Q123741153
536250,http://www.wikidata.org/entity/Q8054267
658815,http://www.wikidata.org/entity/Q123050223
607078,http://www.wikidata.org/entity/Q131743078
83433,http://www.wikidata.org/entity/Q42311280
547815,http://www.wikidata.org/entity/Q10879994
186074,http://www.wikidata.org/entity/Q43383875
451412,http://www.wikidata.org/entity/Q111402324
480282,http://www.wikidata.org/entity/Q4781073
8332,http://www.wikidata.org/entity/Q118757957
273187,http://www.wikidata.org/entity/Q26547438
322311,http://www.wikidata.org/entity/Q111054855
270364,http://www.wikidata.org/entity/Q26442156
715859,http://www.wikidata.org/entity/Q109255033
254246,http://www.wikidata.org/entity/Q11350929
606491,http://www.wikidata.org/entity/Q63347969
38423,http://www.wikidata.org/entity/Q11263129
555809,http://www.wikidata.org/entity/Q11287111
712210,http://www.wikidata.org/entity/Q107411947
534755,http://www.wikidata.org/entity/Q7981065
76307,http://www.wikidata.org/entity/Q119851742
696690,http://www.wikidata.org/entity/Q65245632
138779,http://www.wikidata.org/entity/Q111119720
342629,http://www.wikidata.org/entity/Q135843190
626441,http://www.wikidata.org/entity/Q2516756
726255,http://www.wikidata.org/entity/Q116810693
308523,http://www.wikidata.org/entity/Q26626325
542566,http://www.wikidata.org/entity/Q10481234
487453,http://www.wikidata.org/entity/Q111856431
33018,http://www.wikidata.org/entity/Q133968417
251217,http://www.wikidata.org/entity/Q98455792
743003,http://www.wikidata.org/entity/Q128123160
218252,http://www.wikidata.org/entity/Q26492067
86400,http://www.wikidata.org/entity/Q42385179
538023,http://www.wikidata.org/entity/Q9383730
639262,http://www.wikidata.org/entity/Q29123919
143428,http://www.wikidata.org/entity/Q30898624
380724,http://www.wikidata.org/entity/Q19342075
153134,http://www.wikidata.org/entity/Q111125279
34574,http://www.wikidata.org/entity/Q37982588
253388,http://www.wikidata.org/entity/Q139430859
481245,http://www.wikidata.org/entity/Q3337609
728340,http://www.wikidata.org/entity/Q116892786
73180,http://www.wikidata.org/entity/Q1502774
760234,http://www.wikidata.org/entity/Q139387781
298666,http://www.wikidata.org/entity/Q3427911
111919,http://www.wikidata.org/entity/Q42605825
285326,http://www.wikidata.org/entity/Q131828062
100596,http://www.wikidata.org/entity/Q10742526
20203,http://www.wikidata.org/entity/Q16720877
359920,http://www.wikidata.org/entity/Q111065426
625284,http://www.wikidata.org/entity/Q21462556
118854,http://www.wikidata.org/entity/Q42668979
481217,http://www.wikidata.org/entity/Q3248470
517843,http://www.wikidata.org/entity/Q111876422
288861,http://www.wikidata.org/entity/Q116460154
411596,http://www.wikidata.org/entity/Q11456321
602169,http://www.wikidata.org/entity/Q15942968
688813,http://www.wikidata.org/entity/Q112993690
404821,http://www.wikidata.org/entity/Q115926184
172728,http://www.wikidata.org/entity/Q121299189
38917,http://www.wikidata.org/entity/Q11349785
503284,http://www.wikidata.org/entity/Q111866436
232687,http://www.wikidata.org/entity/Q61860862
81119,http://www.wikidata.org/entity/Q133445159
687344,http://www.wikidata.org/entity/Q55940151
174287,http://www.wikidata.org/entity/Q43294032
415806,http://www.wikidata.org/entity/Q111151015
298231,http://www.wikidata.org/entity/Q136700568
575818,http://www.wikidata.org/entity/Q112023866
76828,http://www.wikidata.org/entity/Q1756771
136916,http://www.wikidata.org/entity/Q42893126
652013,http://www.wikidata.org/entity/Q30282562
360400,http://www.wikidata.org/entity/Q111065709
706805,http://www.wikidata.org/entity/Q106651894
581912,http://www.wikidata.org/entity/Q11526965
20073,http://www.wikidata.org/entity/Q15637295
586071,http://www.wikidata.org/entity/Q115969660
637599,http://www.wikidata.org/entity/Q25493373
640714,http://www.wikidata.org/entity/Q65124973
674784,http://www.wikidata.org/entity/Q47069776
373285,http://www.wikidata.org/entity/Q1019066
128373,http://www.wikidata.org/entity/Q42769877
656995,http://www.wikidata.org/entity/Q30288262
26342,http://www.wikidata.org/entity/Q511031
180178,http://www.wikidata.org/entity/Q110981661
146235,http://www.wikidata.org/entity/Q36878745
174446,http://www.wikidata.org/entity/Q130588949
355720,http://www.wikidata.org/entity/Q111032500
567482,http://www.wikidata.org/entity/Q112017184
157933,http://www.wikidata.org/entity/Q104864535
231396,http://www.wikidata.org/entity/Q505518
349729,http://www.wikidata.org/entity/Q111062479
731896,http://www.wikidata.org/entity/Q119660072
93393,http://www.wikidata.org/entity/Q130247418
455206,http://www.wikidata.org/entity/Q111403953
216812,http://www.wikidata.org/entity/Q1956014
209922,http://www.wikidata.org/entity/Q73908718
380865,http://www.wikidata.org/entity/Q103848570
51803,http://www.wikidata.org/entity/Q67934215
251068,http://www.wikidata.org/entity/Q80582322
651744,http://www.wikidata.org/entity/Q111590303
624304,http://www.wikidata.org/entity/Q60476884
655257,http://www.wikidata.org/entity/Q117999421
505731,http://www.wikidata.org/entity/Q111868124
8958,http://www.wikidata.org/entity/Q75560554
500937,http://www.wikidata.org/entity/Q5647381
595725,http://www.wikidata.org/entity/Q139434576
252986,http://www.wikidata.org/entity/Q80583320
659259,http://www.wikidata.org/entity/Q30291163
745778,http://www.wikidata.org/entity/Q131189504
650364,http://www.wikidata.org/entity/Q30271900
391732,http://www.wikidata.org/entity/Q11458270
390792,http://www.wikidata.org/entity/Q85808308
67905,http://www.wikidata.org/entity/Q42203670
77897,http://www.wikidata.org/entity/Q42304800
644909,http://www.wikidata.org/entity/Q30259454
632033,http://www.wikidata.org/entity/Q25457551
426289,http://www.wikidata.org/entity/Q111389001
106620,http://www.wikidata.org/entity/Q106440700
277838,http://www.wikidata.org/entity/Q28124571
572837,http://www.wikidata.org/entity/Q11390515
704033,http://www.wikidata.org/entity/Q104428552
390703,http://www.wikidata.org/entity/Q111100588
198332,http://www.wikidata.org/entity/Q52608603
606915,http://www.wikidata.org/entity/Q16926449
43267,http://www.wikidata.org/entity/Q137669103
145072,http://www.wikidata.org/entity/Q36877862
2824,http://www.wikidata.org/entity/Q5477003
540632,http://www.wikidata.org/entity/Q10358293
415087,http://www.wikidata.org/entity/Q95210828
172522,http://www.wikidata.org/entity/Q54962832
636773,http://www.wikidata.org/entity/Q28686465
578137,http://www.wikidata.org/entity/Q11493518
404419,http://www.wikidata.org/entity/Q98968639
52891,http://www.wikidata.org/entity/Q122921963
394258,http://www.wikidata.org/entity/Q56868168
307720,http://www.wikidata.org/entity/Q23461481
544562,http://www.wikidata.org/entity/Q112002935
429195,http://www.wikidata.org/entity/Q17507626
445144,http://www.wikidata.org/entity/Q111399602
718407,http://www.wikidata.org/entity/Q110085327
662683,http://www.wikidata.org/entity/Q126895004
298599,http://www.wikidata.org/entity/Q2932968
649830,http://www.wikidata.org/entity/Q109212966
559887,http://www.wikidata.org/entity/Q11305882
271064,http://www.wikidata.org/entity/Q99433424
259982,http://www.wikidata.org/entity/Q80857007
619714,http://www.wikidata.org/entity/Q96095585
499699,http://www.wikidata.org/entity/Q111864039
554252,http://www.wikidata.org/entity/Q11277805
207878,http://www.wikidata.org/entity/Q37007944
163117,http://www.wikidata.org/entity/Q111100381
57499,http://www.wikidata.org/entity/Q139885017
375288,http://www.wikidata.org/entity/Q111071227
674824,http://www.wikidata.org/entity/Q134440357
440973,http://www.wikidata.org/entity/Q1870568
249253,http://www.wikidata.org/entity/Q80578167
234890,http://www.wikidata.org/entity/Q5167112
479954,http://www.wikidata.org/entity/Q111662082
152914,http://www.wikidata.org/entity/Q48811191
84681,http://www.wikidata.org/entity/Q42329158
255604,http://www.wikidata.org/entity/Q96971897
71900,http://www.wikidata.org/entity/Q42298623
722633,http://www.wikidata.org/entity/Q113465354
522984,http://www.wikidata.org/entity/Q111881435
691763,http://www.wikidata.org/entity/Q58490733
21639,http://www.wikidata.org/entity/Q112161529
52536,http://www.wikidata.org/entity/Q107983813
419197,http://www.wikidata.org/entity/Q921885
171361,http://www.wikidata.org/entity/Q121271238
1479,http://www.wikidata.org/entity/Q115317591
563178,http://www.wikidata.org/entity/Q11319871
643483,http://www.wikidata.org/entity/Q97194603
371348,http://www.wikidata.org/entity/Q14826245
708485,http://www.wikidata.org/entity/Q107014839
525214,http://www.wikidata.org/entity/Q7490506
529995,http://www.wikidata.org/entity/Q111886999
152491,http://www.wikidata.org/entity/Q43091990
