index,item
22900,http://www.wikidata.org/entity/Q118763186
686371,http://www.wikidata.org/entity/Q112990652
135333,http://www.wikidata.org/entity/Q42891900
592434,http://www.wikidata.org/entity/Q131459414
60338,http://www.wikidata.org/entity/Q441821
478044,http://www.wikidata.org/entity/Q111458699
201138,http://www.wikidata.org/entity/Q52634037
552031,http://www.wikidata.org/entity/Q112007427
563237,http://www.wikidata.org/entity/Q11320392
661011,http://www.wikidata.org/entity/Q125428485
189473,http://www.wikidata.org/entity/Q58526322
514671,http://www.wikidata.org/entity/Q6988578
259552,http://www.wikidata.org/entity/Q112101110
122734,http://www.wikidata.org/entity/Q111112750
162937,http://www.wikidata.org/entity/Q54940825
124580,http://www.wikidata.org/entity/Q16965386
363968,http://www.wikidata.org/entity/Q111066742
297849,http://www.wikidata.org/entity/Q110775041
695127,http://www.wikidata.org/entity/Q64142351
281793,http://www.wikidata.org/entity/Q37983240
19739,http://www.wikidata.org/entity/Q12008246
304572,http://www.wikidata.org/entity/Q12323728
53120,http://www.wikidata.org/entity/Q122922137
594582,http://www.wikidata.org/entity/Q12309490
599750,http://www.wikidata.org/entity/Q14944039
553510,http://www.wikidata.org/entity/Q11264098
318769,http://www.wikidata.org/entity/Q61906323
627461,http://www.wikidata.org/entity/Q3296078
562653,http://www.wikidata.org/entity/Q11317265
698066,http://www.wikidata.org/entity/Q77076123
151908,http://www.wikidata.org/entity/Q111124908
699054,http://www.wikidata.org/entity/Q84620491
56796,http://www.wikidata.org/entity/Q107036844
451735,http://www.wikidata.org/entity/Q110490856
756583,http://www.wikidata.org/entity/Q138507823
711734,http://www.wikidata.org/entity/Q107284842
23195,http://www.wikidata.org/entity/Q34781331
193801,http://www.wikidata.org/entity/Q10274643
490523,http://www.wikidata.org/entity/Q111858381
366582,http://www.wikidata.org/entity/Q137761632
70566,http://www.wikidata.org/entity/Q12071732
759408,http://www.wikidata.org/entity/Q139353857
11265,http://www.wikidata.org/entity/Q19939282
393000,http://www.wikidata.org/entity/Q113866634
58804,http://www.wikidata.org/entity/Q986744
160580,http://www.wikidata.org/entity/Q110978327
15657,http://www.wikidata.org/entity/Q31074977
724826,http://www.wikidata.org/entity/Q115167323
760610,http://www.wikidata.org/entity/Q139388207
371961,http://www.wikidata.org/entity/Q111070156
347606,http://www.wikidata.org/entity/Q137381027
603154,http://www.wikidata.org/entity/Q22671780
533711,http://www.wikidata.org/entity/Q7932839
676169,http://www.wikidata.org/entity/Q48969341
390207,http://www.wikidata.org/entity/Q116200999
747527,http://www.wikidata.org/entity/Q132436192
466973,http://www.wikidata.org/entity/Q111409182
31164,http://www.wikidata.org/entity/Q117210347
339706,http://www.wikidata.org/entity/Q111059459
299116,http://www.wikidata.org/entity/Q136745194
172778,http://www.wikidata.org/entity/Q121299399
558367,http://www.wikidata.org/entity/Q112011039
76349,http://www.wikidata.org/entity/Q124608381
349193,http://www.wikidata.org/entity/Q111062257
176261,http://www.wikidata.org/entity/Q121358020
111106,http://www.wikidata.org/entity/Q42589739
568403,http://www.wikidata.org/entity/Q11346174
306556,http://www.wikidata.org/entity/Q137251468
239465,http://www.wikidata.org/entity/Q56645273
651563,http://www.wikidata.org/entity/Q111384460
670479,http://www.wikidata.org/entity/Q138790426
417124,http://www.wikidata.org/entity/Q480171
234397,http://www.wikidata.org/entity/Q84076330
495194,http://www.wikidata.org/entity/Q111861466
157154,http://www.wikidata.org/entity/Q43158817
758451,http://www.wikidata.org/entity/Q138862717
323100,http://www.wikidata.org/entity/Q110066889
238967,http://www.wikidata.org/entity/Q56404245
647048,http://www.wikidata.org/entity/Q30263127
413972,http://www.wikidata.org/entity/Q55027660
691775,http://www.wikidata.org/entity/Q545761
314502,http://www.wikidata.org/entity/Q139250969
443122,http://www.wikidata.org/entity/Q1967387
499973,http://www.wikidata.org/entity/Q111864242
308167,http://www.wikidata.org/entity/Q110982149
188078,http://www.wikidata.org/entity/Q43385359
612821,http://www.wikidata.org/entity/Q17225983
163041,http://www.wikidata.org/entity/Q1625513
534687,http://www.wikidata.org/entity/Q111996903
309284,http://www.wikidata.org/entity/Q111051834
153425,http://www.wikidata.org/entity/Q49095408
493280,http://www.wikidata.org/entity/Q5295353
664309,http://www.wikidata.org/entity/Q131452796
232697,http://www.wikidata.org/entity/Q61860874
237477,http://www.wikidata.org/entity/Q1771154
258292,http://www.wikidata.org/entity/Q102264151
336029,http://www.wikidata.org/entity/Q98397245
740619,http://www.wikidata.org/entity/Q125956778
468419,http://www.wikidata.org/entity/Q111410252
248593,http://www.wikidata.org/entity/Q96323560
112056,http://www.wikidata.org/entity/Q11871667
188165,http://www.wikidata.org/entity/Q43385612
642047,http://www.wikidata.org/entity/Q78118266
410543,http://www.wikidata.org/entity/Q111138634
586803,http://www.wikidata.org/entity/Q11624401
222919,http://www.wikidata.org/entity/Q50843818
41063,http://www.wikidata.org/entity/Q38507598
561095,http://www.wikidata.org/entity/Q11310009
713788,http://www.wikidata.org/entity/Q108267258
27304,http://www.wikidata.org/entity/Q107004817
230925,http://www.wikidata.org/entity/Q77876551
164314,http://www.wikidata.org/entity/Q54942511
479334,http://www.wikidata.org/entity/Q4744920
560809,http://www.wikidata.org/entity/Q112012490
732182,http://www.wikidata.org/entity/Q119857265
406190,http://www.wikidata.org/entity/Q41415519
681200,http://www.wikidata.org/entity/Q112963774
54542,http://www.wikidata.org/entity/Q40581431
207074,http://www.wikidata.org/entity/Q45109377
324344,http://www.wikidata.org/entity/Q111055418
350883,http://www.wikidata.org/entity/Q111062739
447175,http://www.wikidata.org/entity/Q2228136
516706,http://www.wikidata.org/entity/Q111875685
609476,http://www.wikidata.org/entity/Q17036226
237309,http://www.wikidata.org/entity/Q88220750
661478,http://www.wikidata.org/entity/Q30294621
545225,http://www.wikidata.org/entity/Q10661015
120912,http://www.wikidata.org/entity/Q47002159
521239,http://www.wikidata.org/entity/Q111878773
586280,http://www.wikidata.org/entity/Q11612874
22094,http://www.wikidata.org/entity/Q48989858
659285,http://www.wikidata.org/entity/Q30291200
498387,http://www.wikidata.org/entity/Q111863193
368690,http://www.wikidata.org/entity/Q3072206
139053,http://www.wikidata.org/entity/Q7053431
504046,http://www.wikidata.org/entity/Q111866893
614330,http://www.wikidata.org/entity/Q18202156
737180,http://www.wikidata.org/entity/Q124410400
410158,http://www.wikidata.org/entity/Q11370699
668349,http://www.wikidata.org/entity/Q30343837
703044,http://www.wikidata.org/entity/Q100143091
551820,http://www.wikidata.org/entity/Q112007292
667701,http://www.wikidata.org/entity/Q135410729
107462,http://www.wikidata.org/entity/Q124077581
600790,http://www.wikidata.org/entity/Q15836030
460551,http://www.wikidata.org/entity/Q111406089
663732,http://www.wikidata.org/entity/Q130615086
233901,http://www.wikidata.org/entity/Q68571920
270302,http://www.wikidata.org/entity/Q26432365
573966,http://www.wikidata.org/entity/Q11407266
366752,http://www.wikidata.org/entity/Q138638005
645728,http://www.wikidata.org/entity/Q30260142
701112,http://www.wikidata.org/entity/Q96375655
558714,http://www.wikidata.org/entity/Q11299733
35839,http://www.wikidata.org/entity/Q135989449
343,http://www.wikidata.org/entity/Q6515959
39803,http://www.wikidata.org/entity/Q38394931
493162,http://www.wikidata.org/entity/Q111860239
370963,http://www.wikidata.org/entity/Q124514679
188419,http://www.wikidata.org/entity/Q58509301
582956,http://www.wikidata.org/entity/Q115257100
295693,http://www.wikidata.org/entity/Q119574893
378064,http://www.wikidata.org/entity/Q7226474
262740,http://www.wikidata.org/entity/Q17830964
476271,http://www.wikidata.org/entity/Q1903106
176778,http://www.wikidata.org/entity/Q124024095
140892,http://www.wikidata.org/entity/Q111120721
634252,http://www.wikidata.org/entity/Q15054612
327863,http://www.wikidata.org/entity/Q111056366
314050,http://www.wikidata.org/entity/Q138807155
732840,http://www.wikidata.org/entity/Q121315842
44427,http://www.wikidata.org/entity/Q106749416
102839,http://www.wikidata.org/entity/Q42538779
615240,http://www.wikidata.org/entity/Q12188896
288366,http://www.wikidata.org/entity/Q135207637
646005,http://www.wikidata.org/entity/Q30260334
663658,http://www.wikidata.org/entity/Q30297708
363451,http://www.wikidata.org/entity/Q7075074
6521,http://www.wikidata.org/entity/Q118756584
291002,http://www.wikidata.org/entity/Q4927131
251754,http://www.wikidata.org/entity/Q137544420
233884,http://www.wikidata.org/entity/Q67505128
489018,http://www.wikidata.org/entity/Q111857258
369418,http://www.wikidata.org/entity/Q22930582
120592,http://www.wikidata.org/entity/Q42690223
745341,http://www.wikidata.org/entity/Q131189054
151110,http://www.wikidata.org/entity/Q43065485
268776,http://www.wikidata.org/entity/Q102541319
674261,http://www.wikidata.org/entity/Q43896166
320564,http://www.wikidata.org/entity/Q111054476
131868,http://www.wikidata.org/entity/Q111116802
80516,http://www.wikidata.org/entity/Q42305465
124884,http://www.wikidata.org/entity/Q487158
528514,http://www.wikidata.org/entity/Q7669889
705082,http://www.wikidata.org/entity/Q105334341
115844,http://www.wikidata.org/entity/Q42656283
562227,http://www.wikidata.org/entity/Q11315463
401638,http://www.wikidata.org/entity/Q111118082
258269,http://www.wikidata.org/entity/Q123459429
671159,http://www.wikidata.org/entity/Q139590986
25603,http://www.wikidata.org/entity/Q134718316
211843,http://www.wikidata.org/entity/Q26398490
260725,http://www.wikidata.org/entity/Q17543879
26828,http://www.wikidata.org/entity/Q120144805
546437,http://www.wikidata.org/entity/Q10715240
23870,http://www.wikidata.org/entity/Q61060285
599048,http://www.wikidata.org/entity/Q1524189
385325,http://www.wikidata.org/entity/Q111074648
603990,http://www.wikidata.org/entity/Q16414716
40457,http://www.wikidata.org/entity/Q38397603
351164,http://www.wikidata.org/entity/Q86106273
625340,http://www.wikidata.org/entity/Q21515321
523902,http://www.wikidata.org/entity/Q111882897
130823,http://www.wikidata.org/entity/Q2312814
491207,http://www.wikidata.org/entity/Q111858931
78616,http://www.wikidata.org/entity/Q66651028
744714,http://www.wikidata.org/entity/Q131188339
409736,http://www.wikidata.org/entity/Q26563310
299227,http://www.wikidata.org/entity/Q123223648
470112,http://www.wikidata.org/entity/Q111412340
403757,http://www.wikidata.org/entity/Q302924
522213,http://www.wikidata.org/entity/Q111880141
172865,http://www.wikidata.org/entity/Q54963300
430693,http://www.wikidata.org/entity/Q24825340
711520,http://www.wikidata.org/entity/Q107277316
267683,http://www.wikidata.org/entity/Q26214596
111911,http://www.wikidata.org/entity/Q42605748
687972,http://www.wikidata.org/entity/Q56272197
365116,http://www.wikidata.org/entity/Q111067241
752605,http://www.wikidata.org/entity/Q136306442
655290,http://www.wikidata.org/entity/Q118186359
19929,http://www.wikidata.org/entity/Q118762604
303625,http://www.wikidata.org/entity/Q136931976
585977,http://www.wikidata.org/entity/Q115969386
338379,http://www.wikidata.org/entity/Q7202948
676825,http://www.wikidata.org/entity/Q50040052
663410,http://www.wikidata.org/entity/Q30297519
230873,http://www.wikidata.org/entity/Q61860107
4151,http://www.wikidata.org/entity/Q125501678
150604,http://www.wikidata.org/entity/Q43064808
578827,http://www.wikidata.org/entity/Q112026766
419822,http://www.wikidata.org/entity/Q111332146
439885,http://www.wikidata.org/entity/Q66371278
43309,http://www.wikidata.org/entity/Q138821296
355820,http://www.wikidata.org/entity/Q111064145
143461,http://www.wikidata.org/entity/Q111121652
242896,http://www.wikidata.org/entity/Q6654572
460417,http://www.wikidata.org/entity/Q3257182
118867,http://www.wikidata.org/entity/Q111078271
44383,http://www.wikidata.org/entity/Q5719536
583562,http://www.wikidata.org/entity/Q115795386
304542,http://www.wikidata.org/entity/Q11975864
104656,http://www.wikidata.org/entity/Q7119518
683607,http://www.wikidata.org/entity/Q112984970
306799,http://www.wikidata.org/entity/Q19351530
700960,http://www.wikidata.org/entity/Q95986908
435796,http://www.wikidata.org/entity/Q1629440
753133,http://www.wikidata.org/entity/Q136488792
677372,http://www.wikidata.org/entity/Q51728090
720717,http://www.wikidata.org/entity/Q111737856
219281,http://www.wikidata.org/entity/Q47455462
430127,http://www.wikidata.org/entity/Q1436921
573781,http://www.wikidata.org/entity/Q11404813
604155,http://www.wikidata.org/entity/Q31838262
78262,http://www.wikidata.org/entity/Q1963006
599478,http://www.wikidata.org/entity/Q13743674
399231,http://www.wikidata.org/entity/Q111114763
741524,http://www.wikidata.org/entity/Q126708712
395175,http://www.wikidata.org/entity/Q126088184
379043,http://www.wikidata.org/entity/Q111072784
694311,http://www.wikidata.org/entity/Q63412822
258162,http://www.wikidata.org/entity/Q23001108
224595,http://www.wikidata.org/entity/Q26557100
540557,http://www.wikidata.org/entity/Q10351987
421602,http://www.wikidata.org/entity/Q2589723
683681,http://www.wikidata.org/entity/Q112985022
745658,http://www.wikidata.org/entity/Q131189382
210455,http://www.wikidata.org/entity/Q74432369
639646,http://www.wikidata.org/entity/Q58009047
684295,http://www.wikidata.org/entity/Q55336706
646606,http://www.wikidata.org/entity/Q104903002
89386,http://www.wikidata.org/entity/Q42400712
633579,http://www.wikidata.org/entity/Q12269103
395843,http://www.wikidata.org/entity/Q123134974
596996,http://www.wikidata.org/entity/Q787596
48675,http://www.wikidata.org/entity/Q106085176
210402,http://www.wikidata.org/entity/Q112960812
679444,http://www.wikidata.org/entity/Q112922188
94346,http://www.wikidata.org/entity/Q130247716
558566,http://www.wikidata.org/entity/Q112011158
128218,http://www.wikidata.org/entity/Q1262958
565589,http://www.wikidata.org/entity/Q112015314
450150,http://www.wikidata.org/entity/Q106578007
148228,http://www.wikidata.org/entity/Q112664251
680856,http://www.wikidata.org/entity/Q112940488
288534,http://www.wikidata.org/entity/Q117087800
730083,http://www.wikidata.org/entity/Q116919387
719733,http://www.wikidata.org/entity/Q110910777
321528,http://www.wikidata.org/entity/Q11280900
751511,http://www.wikidata.org/entity/Q135299903
223222,http://www.wikidata.org/entity/Q26545120
518482,http://www.wikidata.org/entity/Q111876895
607537,http://www.wikidata.org/entity/Q16963791
655526,http://www.wikidata.org/entity/Q30285398
250316,http://www.wikidata.org/entity/Q61393940
9220,http://www.wikidata.org/entity/Q136460369
2448,http://www.wikidata.org/entity/Q124453830
20491,http://www.wikidata.org/entity/Q33409903
723044,http://www.wikidata.org/entity/Q113466067
84889,http://www.wikidata.org/entity/Q132587568
410968,http://www.wikidata.org/entity/Q660675
248311,http://www.wikidata.org/entity/Q80477132
74885,http://www.wikidata.org/entity/Q1607566
295998,http://www.wikidata.org/entity/Q136645328
369467,http://www.wikidata.org/entity/Q111069222
406016,http://www.wikidata.org/entity/Q26419939
702629,http://www.wikidata.org/entity/Q98807496
587383,http://www.wikidata.org/entity/Q11636405
247801,http://www.wikidata.org/entity/Q80477060
614879,http://www.wikidata.org/entity/Q18346286
414698,http://www.wikidata.org/entity/Q111150615
730677,http://www.wikidata.org/entity/Q117289077
3734,http://www.wikidata.org/entity/Q16974661
365929,http://www.wikidata.org/entity/Q131936635
628339,http://www.wikidata.org/entity/Q3579645
645132,http://www.wikidata.org/entity/Q102242893
