index,item
54908,http://www.wikidata.org/entity/Q1358652
86886,http://www.wikidata.org/entity/Q2123402
204329,http://www.wikidata.org/entity/Q6264070
692831,http://www.wikidata.org/entity/Q105837797
222726,http://www.wikidata.org/entity/Q7151293
617089,http://www.wikidata.org/entity/Q65597275
445062,http://www.wikidata.org/entity/Q24087749
619210,http://www.wikidata.org/entity/Q65603388
711496,http://www.wikidata.org/entity/Q108872711
657561,http://www.wikidata.org/entity/Q97495866
235024,http://www.wikidata.org/entity/Q7681578
161512,http://www.wikidata.org/entity/Q5125949
858401,http://www.wikidata.org/entity/Q131672311
522905,http://www.wikidata.org/entity/Q48929750
301101,http://www.wikidata.org/entity/Q12275135
212083,http://www.wikidata.org/entity/Q6586641
650189,http://www.wikidata.org/entity/Q95434739
141046,http://www.wikidata.org/entity/Q4184723
563704,http://www.wikidata.org/entity/Q61993823
653114,http://www.wikidata.org/entity/Q96655690
919897,http://www.wikidata.org/entity/Q138474159
878892,http://www.wikidata.org/entity/Q134562701
510381,http://www.wikidata.org/entity/Q45630018
770062,http://www.wikidata.org/entity/Q115519493
108866,http://www.wikidata.org/entity/Q3083960
494941,http://www.wikidata.org/entity/Q31332048
779031,http://www.wikidata.org/entity/Q116933406
290933,http://www.wikidata.org/entity/Q11929182
69059,http://www.wikidata.org/entity/Q1671931
284388,http://www.wikidata.org/entity/Q11669746
782943,http://www.wikidata.org/entity/Q118482155
143945,http://www.wikidata.org/entity/Q4578350
479841,http://www.wikidata.org/entity/Q28791655
393275,http://www.wikidata.org/entity/Q18536542
97286,http://www.wikidata.org/entity/Q2586065
846861,http://www.wikidata.org/entity/Q126825109
170527,http://www.wikidata.org/entity/Q5489006
625783,http://www.wikidata.org/entity/Q73683838
165629,http://www.wikidata.org/entity/Q5289306
830119,http://www.wikidata.org/entity/Q123893131
249791,http://www.wikidata.org/entity/Q8985526
383908,http://www.wikidata.org/entity/Q17413446
67824,http://www.wikidata.org/entity/Q1602243
376862,http://www.wikidata.org/entity/Q16929065
736195,http://www.wikidata.org/entity/Q111226650
239449,http://www.wikidata.org/entity/Q7914676
93473,http://www.wikidata.org/entity/Q2527294
388866,http://www.wikidata.org/entity/Q18124014
263659,http://www.wikidata.org/entity/Q10854092
540247,http://www.wikidata.org/entity/Q55819877
265219,http://www.wikidata.org/entity/Q10864374
676049,http://www.wikidata.org/entity/Q98969082
845247,http://www.wikidata.org/entity/Q126884571
381373,http://www.wikidata.org/entity/Q17123519
259454,http://www.wikidata.org/entity/Q9696874
771753,http://www.wikidata.org/entity/Q114705151
494564,http://www.wikidata.org/entity/Q31330884
9776,http://www.wikidata.org/entity/Q118222
913587,http://www.wikidata.org/entity/Q138055508
299774,http://www.wikidata.org/entity/Q12283814
34126,http://www.wikidata.org/entity/Q739900
574064,http://www.wikidata.org/entity/Q63929323
821562,http://www.wikidata.org/entity/Q123884507
686542,http://www.wikidata.org/entity/Q104549809
134074,http://www.wikidata.org/entity/Q3734338
924125,http://www.wikidata.org/entity/Q138759833
483921,http://www.wikidata.org/entity/Q29452577
777676,http://www.wikidata.org/entity/Q116931694
159064,http://www.wikidata.org/entity/Q5106681
681223,http://www.wikidata.org/entity/Q103462194
170728,http://www.wikidata.org/entity/Q5431991
76681,http://www.wikidata.org/entity/Q1747068
509964,http://www.wikidata.org/entity/Q45547931
89196,http://www.wikidata.org/entity/Q2223470
19614,http://www.wikidata.org/entity/Q361713
152261,http://www.wikidata.org/entity/Q4892082
445397,http://www.wikidata.org/entity/Q24088898
241826,http://www.wikidata.org/entity/Q8006713
291788,http://www.wikidata.org/entity/Q11916415
554910,http://www.wikidata.org/entity/Q60047741
512529,http://www.wikidata.org/entity/Q45782531
38422,http://www.wikidata.org/entity/Q958377
764498,http://www.wikidata.org/entity/Q114269222
162373,http://www.wikidata.org/entity/Q5258555
725155,http://www.wikidata.org/entity/Q110103165
112054,http://www.wikidata.org/entity/Q3159050
484142,http://www.wikidata.org/entity/Q29592733
630972,http://www.wikidata.org/entity/Q75839024
526337,http://www.wikidata.org/entity/Q51106772
402704,http://www.wikidata.org/entity/Q18815874
187577,http://www.wikidata.org/entity/Q5982330
270181,http://www.wikidata.org/entity/Q11072223
223852,http://www.wikidata.org/entity/Q7324698
403836,http://www.wikidata.org/entity/Q19205473
796091,http://www.wikidata.org/entity/Q123711643
787313,http://www.wikidata.org/entity/Q120637724
335891,http://www.wikidata.org/entity/Q15932386
780050,http://www.wikidata.org/entity/Q116909962
801079,http://www.wikidata.org/entity/Q123717011
746718,http://www.wikidata.org/entity/Q111525347
429312,http://www.wikidata.org/entity/Q21180052
847693,http://www.wikidata.org/entity/Q128801868
74412,http://www.wikidata.org/entity/Q1705591
788188,http://www.wikidata.org/entity/Q120696337
174644,http://www.wikidata.org/entity/Q5576427
295525,http://www.wikidata.org/entity/Q12025955
217134,http://www.wikidata.org/entity/Q6813070
288778,http://www.wikidata.org/entity/Q11857509
216394,http://www.wikidata.org/entity/Q6947491
591028,http://www.wikidata.org/entity/Q65564339
344128,http://www.wikidata.org/entity/Q16031755
1228,http://www.wikidata.org/entity/Q62420
783041,http://www.wikidata.org/entity/Q117818933
434543,http://www.wikidata.org/entity/Q22018787
771672,http://www.wikidata.org/entity/Q114691049
160049,http://www.wikidata.org/entity/Q5110957
928316,http://www.wikidata.org/entity/Q139075819
851419,http://www.wikidata.org/entity/Q130620366
246068,http://www.wikidata.org/entity/Q8015395
72137,http://www.wikidata.org/entity/Q1696962
510627,http://www.wikidata.org/entity/Q45402787
579973,http://www.wikidata.org/entity/Q64002201
17965,http://www.wikidata.org/entity/Q334578
32540,http://www.wikidata.org/entity/Q733686
483408,http://www.wikidata.org/entity/Q29052584
758795,http://www.wikidata.org/entity/Q112896526
744155,http://www.wikidata.org/entity/Q111322803
512867,http://www.wikidata.org/entity/Q45606788
430386,http://www.wikidata.org/entity/Q21548661
27339,http://www.wikidata.org/entity/Q544182
48685,http://www.wikidata.org/entity/Q1236352
401572,http://www.wikidata.org/entity/Q19007396
712645,http://www.wikidata.org/entity/Q108895918
679679,http://www.wikidata.org/entity/Q99894043
175348,http://www.wikidata.org/entity/Q5546036
619323,http://www.wikidata.org/entity/Q65602573
657265,http://www.wikidata.org/entity/Q97189873
786048,http://www.wikidata.org/entity/Q118449924
732916,http://www.wikidata.org/entity/Q111187606
832999,http://www.wikidata.org/entity/Q123898399
679746,http://www.wikidata.org/entity/Q99912772
59070,http://www.wikidata.org/entity/Q1449052
602271,http://www.wikidata.org/entity/Q65582277
508702,http://www.wikidata.org/entity/Q45455780
675904,http://www.wikidata.org/entity/Q98837514
754338,http://www.wikidata.org/entity/Q112264087
352911,http://www.wikidata.org/entity/Q16123887
719489,http://www.wikidata.org/entity/Q109695545
269389,http://www.wikidata.org/entity/Q11036238
756368,http://www.wikidata.org/entity/Q112221990
238292,http://www.wikidata.org/entity/Q7781530
478141,http://www.wikidata.org/entity/Q28788810
636250,http://www.wikidata.org/entity/Q78070676
489659,http://www.wikidata.org/entity/Q30388169
522894,http://www.wikidata.org/entity/Q48929735
352547,http://www.wikidata.org/entity/Q16163452
349085,http://www.wikidata.org/entity/Q16076177
580194,http://www.wikidata.org/entity/Q64000461
515393,http://www.wikidata.org/entity/Q47168448
326884,http://www.wikidata.org/entity/Q15120236
326419,http://www.wikidata.org/entity/Q15096604
265352,http://www.wikidata.org/entity/Q10504191
836754,http://www.wikidata.org/entity/Q124488459
540535,http://www.wikidata.org/entity/Q56709360
315961,http://www.wikidata.org/entity/Q14022854
150083,http://www.wikidata.org/entity/Q4766468
604678,http://www.wikidata.org/entity/Q65584372
96232,http://www.wikidata.org/entity/Q2580348
108588,http://www.wikidata.org/entity/Q3101672
625120,http://www.wikidata.org/entity/Q66388485
386557,http://www.wikidata.org/entity/Q17371181
496146,http://www.wikidata.org/entity/Q31738334
342612,http://www.wikidata.org/entity/Q16019649
231298,http://www.wikidata.org/entity/Q7492919
856630,http://www.wikidata.org/entity/Q131367681
156758,http://www.wikidata.org/entity/Q4910264
611666,http://www.wikidata.org/entity/Q65592045
90334,http://www.wikidata.org/entity/Q2380059
761781,http://www.wikidata.org/entity/Q113619107
64152,http://www.wikidata.org/entity/Q1548980
581100,http://www.wikidata.org/entity/Q64003732
643995,http://www.wikidata.org/entity/Q92202227
76489,http://www.wikidata.org/entity/Q1717734
648558,http://www.wikidata.org/entity/Q94904871
632526,http://www.wikidata.org/entity/Q76363494
143619,http://www.wikidata.org/entity/Q4455390
89869,http://www.wikidata.org/entity/Q2377919
276204,http://www.wikidata.org/entity/Q11181815
271291,http://www.wikidata.org/entity/Q11077238
780198,http://www.wikidata.org/entity/Q117090229
838821,http://www.wikidata.org/entity/Q124809587
94531,http://www.wikidata.org/entity/Q2577806
175060,http://www.wikidata.org/entity/Q5545629
795766,http://www.wikidata.org/entity/Q123710758
224926,http://www.wikidata.org/entity/Q7234966
191981,http://www.wikidata.org/entity/Q6066627
80189,http://www.wikidata.org/entity/Q1884937
777403,http://www.wikidata.org/entity/Q116932711
82531,http://www.wikidata.org/entity/Q2020038
275058,http://www.wikidata.org/entity/Q11097914
468096,http://www.wikidata.org/entity/Q28411731
501722,http://www.wikidata.org/entity/Q36623474
385401,http://www.wikidata.org/entity/Q17466873
391171,http://www.wikidata.org/entity/Q18215234
274271,http://www.wikidata.org/entity/Q11106959
158535,http://www.wikidata.org/entity/Q5099479
592344,http://www.wikidata.org/entity/Q65563433
73981,http://www.wikidata.org/entity/Q1710606
547593,http://www.wikidata.org/entity/Q58974546
670618,http://www.wikidata.org/entity/Q98251416
701903,http://www.wikidata.org/entity/Q106835846
924814,http://www.wikidata.org/entity/Q138760914
827049,http://www.wikidata.org/entity/Q123892535
510433,http://www.wikidata.org/entity/Q45632294
729209,http://www.wikidata.org/entity/Q111149407
796217,http://www.wikidata.org/entity/Q123712432
12177,http://www.wikidata.org/entity/Q216432
268491,http://www.wikidata.org/entity/Q10918982
145750,http://www.wikidata.org/entity/Q4648406
494836,http://www.wikidata.org/entity/Q31186176
573282,http://www.wikidata.org/entity/Q63765922
706176,http://www.wikidata.org/entity/Q107427410
845305,http://www.wikidata.org/entity/Q126005564
192875,http://www.wikidata.org/entity/Q6099588
677472,http://www.wikidata.org/entity/Q98764369
806652,http://www.wikidata.org/entity/Q123868266
912921,http://www.wikidata.org/entity/Q137793237
53418,http://www.wikidata.org/entity/Q1321451
57850,http://www.wikidata.org/entity/Q1405222
829452,http://www.wikidata.org/entity/Q123895705
647263,http://www.wikidata.org/entity/Q94851425
310621,http://www.wikidata.org/entity/Q12775830
344474,http://www.wikidata.org/entity/Q16026808
346305,http://www.wikidata.org/entity/Q16045951
509908,http://www.wikidata.org/entity/Q45626299
691461,http://www.wikidata.org/entity/Q105744567
15176,http://www.wikidata.org/entity/Q336670
661402,http://www.wikidata.org/entity/Q98043212
288941,http://www.wikidata.org/entity/Q11888151
660933,http://www.wikidata.org/entity/Q98234525
881085,http://www.wikidata.org/entity/Q135183319
296203,http://www.wikidata.org/entity/Q12037553
432661,http://www.wikidata.org/entity/Q21848527
560528,http://www.wikidata.org/entity/Q61941191
821756,http://www.wikidata.org/entity/Q123887309
909374,http://www.wikidata.org/entity/Q137788322
496196,http://www.wikidata.org/entity/Q33190347
119391,http://www.wikidata.org/entity/Q3327529
717448,http://www.wikidata.org/entity/Q109595895
862217,http://www.wikidata.org/entity/Q131706548
721499,http://www.wikidata.org/entity/Q109694989
54649,http://www.wikidata.org/entity/Q1394453
222938,http://www.wikidata.org/entity/Q7070411
38818,http://www.wikidata.org/entity/Q887751
130732,http://www.wikidata.org/entity/Q3713095
402099,http://www.wikidata.org/entity/Q19161427
794922,http://www.wikidata.org/entity/Q123711371
425740,http://www.wikidata.org/entity/Q21067369
595963,http://www.wikidata.org/entity/Q65572603
681040,http://www.wikidata.org/entity/Q100917414
473727,http://www.wikidata.org/entity/Q28784383
613952,http://www.wikidata.org/entity/Q65597441
284722,http://www.wikidata.org/entity/Q11765330
422747,http://www.wikidata.org/entity/Q20752837
922505,http://www.wikidata.org/entity/Q138705318
711521,http://www.wikidata.org/entity/Q108875369
733163,http://www.wikidata.org/entity/Q111188244
264045,http://www.wikidata.org/entity/Q10799814
880916,http://www.wikidata.org/entity/Q134993271
74743,http://www.wikidata.org/entity/Q1700566
832913,http://www.wikidata.org/entity/Q124052620
313357,http://www.wikidata.org/entity/Q12881849
19011,http://www.wikidata.org/entity/Q360820
609289,http://www.wikidata.org/entity/Q65587067
104620,http://www.wikidata.org/entity/Q2916750
787322,http://www.wikidata.org/entity/Q120641834
48232,http://www.wikidata.org/entity/Q1274848
58581,http://www.wikidata.org/entity/Q1448613
902489,http://www.wikidata.org/entity/Q137694996
270969,http://www.wikidata.org/entity/Q11069285
631502,http://www.wikidata.org/entity/Q78076916
469282,http://www.wikidata.org/entity/Q28726076
60499,http://www.wikidata.org/entity/Q1492465
574043,http://www.wikidata.org/entity/Q63929299
269995,http://www.wikidata.org/entity/Q11068549
825203,http://www.wikidata.org/entity/Q123891298
592692,http://www.wikidata.org/entity/Q65566810
784014,http://www.wikidata.org/entity/Q119320399
613476,http://www.wikidata.org/entity/Q65593359
101534,http://www.wikidata.org/entity/Q2795163
317086,http://www.wikidata.org/entity/Q14061656
116349,http://www.wikidata.org/entity/Q3260601
605463,http://www.wikidata.org/entity/Q65584563
628085,http://www.wikidata.org/entity/Q69147634
536486,http://www.wikidata.org/entity/Q55103699
774850,http://www.wikidata.org/entity/Q115919931
499568,http://www.wikidata.org/entity/Q35536681
344727,http://www.wikidata.org/entity/Q16025735
662397,http://www.wikidata.org/entity/Q98231807
170936,http://www.wikidata.org/entity/Q5499075
740934,http://www.wikidata.org/entity/Q111319351
395958,http://www.wikidata.org/entity/Q18609041
48433,http://www.wikidata.org/entity/Q1248596
589115,http://www.wikidata.org/entity/Q65497990
12287,http://www.wikidata.org/entity/Q266793
811000,http://www.wikidata.org/entity/Q123872180
182302,http://www.wikidata.org/entity/Q5730130
82637,http://www.wikidata.org/entity/Q1972307
754109,http://www.wikidata.org/entity/Q111987258
227012,http://www.wikidata.org/entity/Q7350212
372469,http://www.wikidata.org/entity/Q16887004
562073,http://www.wikidata.org/entity/Q61892688
126141,http://www.wikidata.org/entity/Q3592676
319365,http://www.wikidata.org/entity/Q14085190
594022,http://www.wikidata.org/entity/Q65569562
904960,http://www.wikidata.org/entity/Q137700066
156072,http://www.wikidata.org/entity/Q4991059
230770,http://www.wikidata.org/entity/Q7424966
633603,http://www.wikidata.org/entity/Q78463871
470752,http://www.wikidata.org/entity/Q28778197
627597,http://www.wikidata.org/entity/Q70913019
488039,http://www.wikidata.org/entity/Q29895624
396295,http://www.wikidata.org/entity/Q18643345
585924,http://www.wikidata.org/entity/Q64876113
393459,http://www.wikidata.org/entity/Q18344198
396625,http://www.wikidata.org/entity/Q18549142
600183,http://www.wikidata.org/entity/Q65578329
358716,http://www.wikidata.org/entity/Q16260932
350117,http://www.wikidata.org/entity/Q16148879
337444,http://www.wikidata.org/entity/Q15899845
110654,http://www.wikidata.org/entity/Q3035249
684368,http://www.wikidata.org/entity/Q104092958
259474,http://www.wikidata.org/entity/Q9696949
498486,http://www.wikidata.org/entity/Q34546226
